timestamp_utc,policy,retry_model,retry_budget,hotspot_probability,hotspot_p,mpl,repeat,seed,warmup_seconds,measurement_seconds,committed,errors,attempts,aborts,committed_tps,tps,observed_tps,attempted_tps,error_rate_pct,error_rate,abort_rate_pct,abort_rate,latency_mean_ms,mean_latency_ms,latency_p50_ms,latency_p95_ms,p95_latency_ms,validation_ok,post_total_funds,raw_path
2026-05-16T02:16:58.384749+00:00,si,unbounded,inf,0.500000,0.500000,1,3,3994,30.0,60.0,206429,0,206429,0,3440.483333,3440.483333,3440.483333,3440.483333,0.000000,0.000000,0.000000,0.000000,0.284914,0.284914,0.234855,0.450974,0.450974,True,3600341663,results/v7/raw/20260516T021658.384749+0000_si_mpl1_unbounded_p0p5_r3.json
2026-05-16T02:18:29.173990+00:00,si,unbounded,inf,0.500000,0.500000,1,4,3995,30.0,60.0,211754,0,211754,0,3529.233333,3529.233333,3529.233333,3529.233333,0.000000,0.000000,0.000000,0.000000,0.277835,0.277835,0.228229,0.421548,0.421548,True,3600338865,results/v7/raw/20260516T021829.173990+0000_si_mpl1_unbounded_p0p5_r4.json
2026-05-16T02:19:59.938190+00:00,si,unbounded,inf,0.500000,0.500000,1,5,3996,30.0,60.0,187114,0,187114,0,3118.566667,3118.566667,3118.566667,3118.566667,0.000000,0.000000,0.000000,0.000000,0.313919,0.313919,0.240437,0.450575,0.450575,True,3600320792,results/v7/raw/20260516T021959.938190+0000_si_mpl1_unbounded_p0p5_r5.json
2026-05-16T02:21:30.671960+00:00,si,unbounded,inf,0.900000,0.900000,1,1,3992,30.0,60.0,212762,0,212762,0,3546.033333,3546.033333,3546.033333,3546.033333,0.000000,0.000000,0.000000,0.000000,0.276575,0.276575,0.224292,0.418164,0.418164,True,3600357890,results/v7/raw/20260516T022130.671960+0000_si_mpl1_unbounded_p0p9_r1.json
2026-05-16T02:23:01.372525+00:00,si,unbounded,inf,0.900000,0.900000,1,2,3993,30.0,60.0,218123,0,218123,0,3635.383333,3635.383333,3635.383333,3635.383333,0.000000,0.000000,0.000000,0.000000,0.269798,0.269798,0.241521,0.455506,0.455506,True,3600362723,results/v7/raw/20260516T022301.372525+0000_si_mpl1_unbounded_p0p9_r2.json
2026-05-16T02:24:32.087417+00:00,si,unbounded,inf,0.900000,0.900000,1,3,3994,30.0,60.0,218712,0,218712,0,3645.200000,3645.200000,3645.200000,3645.200000,0.000000,0.000000,0.000000,0.000000,0.269132,0.269132,0.240312,0.439383,0.439383,True,3600366365,results/v7/raw/20260516T022432.087417+0000_si_mpl1_unbounded_p0p9_r3.json
2026-05-16T02:26:02.851264+00:00,si,unbounded,inf,0.900000,0.900000,1,4,3995,30.0,60.0,206334,0,206334,0,3438.900000,3438.900000,3438.900000,3438.900000,0.000000,0.000000,0.000000,0.000000,0.285053,0.285053,0.219167,0.415871,0.415871,True,3600342812,results/v7/raw/20260516T022602.851264+0000_si_mpl1_unbounded_p0p9_r4.json
2026-05-16T02:27:33.634744+00:00,si,unbounded,inf,0.900000,0.900000,1,5,3996,30.0,60.0,213127,0,213127,0,3552.116667,3552.116667,3552.116667,3552.116667,0.000000,0.000000,0.000000,0.000000,0.276017,0.276017,0.235854,0.438631,0.438631,True,3600353771,results/v7/raw/20260516T022733.634744+0000_si_mpl1_unbounded_p0p9_r5.json
2026-05-16T02:29:04.498375+00:00,si,bounded_1,1,0.100000,0.100000,8,1,3992,30.0,60.0,796363,26,797780,1417,13272.716667,13272.716667,13273.150000,13296.333333,0.003265,0.003265,0.177618,0.177618,0.593219,0.593219,0.504250,0.869547,0.869547,True,3601327538,results/v7/raw/20260516T022904.498375+0000_si_mpl8_bounded_1_p0p1_r1.json
2026-05-16T02:30:35.260031+00:00,si,bounded_1,1,0.100000,0.100000,8,2,3993,30.0,60.0,754287,19,755531,1244,12571.450000,12571.450000,12571.766667,12592.183333,0.002519,0.002519,0.164652,0.164652,0.626167,0.626167,0.558187,0.989477,0.989477,True,3601255194,results/v7/raw/20260516T023035.260031+0000_si_mpl8_bounded_1_p0p1_r2.json
2026-05-16T02:32:06.170917+00:00,si,bounded_1,1,0.100000,0.100000,8,3,3994,30.0,60.0,360289,8,360889,600,6004.816667,6004.816667,6004.950000,6014.816667,0.002220,0.002220,0.166256,0.166256,1.322751,1.322751,0.568833,5.374833,5.374833,True,3600632968,results/v7/raw/20260516T023206.170917+0000_si_mpl8_bounded_1_p0p1_r3.json
2026-05-16T02:33:37.267693+00:00,si,bounded_1,1,0.100000,0.100000,8,4,3995,30.0,60.0,363044,7,363632,588,6050.733333,6050.733333,6050.850000,6060.533333,0.001928,0.001928,0.161702,0.161702,1.313023,1.313023,0.559896,5.362514,5.362514,True,3600604337,results/v7/raw/20260516T023337.267693+0000_si_mpl8_bounded_1_p0p1_r4.json
2026-05-16T02:35:08.237306+00:00,si,bounded_1,1,0.100000,0.100000,8,5,3996,30.0,60.0,452792,14,453531,739,7546.533333,7546.533333,7546.766667,7558.850000,0.003092,0.003092,0.162944,0.162944,1.050246,1.050246,0.563896,5.323714,5.323714,True,3600701138,results/v7/raw/20260516T023508.237306+0000_si_mpl8_bounded_1_p0p1_r5.json
2026-05-16T02:36:39.116827+00:00,si,bounded_1,1,0.500000,0.500000,8,1,3992,30.0,60.0,696897,2626,724757,27860,11614.950000,11614.950000,11658.716667,12079.283333,0.375399,0.375399,3.844047,3.844047,0.676224,0.676224,0.566083,1.187306,1.187306,True,3601151199,results/v7/raw/20260516T023639.116827+0000_si_mpl8_bounded_1_p0p5_r1.json
2026-05-16T02:38:10.014847+00:00,si,bounded_1,1,0.500000,0.500000,8,2,3993,30.0,60.0,352575,1289,366741,14166,5876.250000,5876.250000,5897.733333,6112.350000,0.364264,0.364264,3.862671,3.862671,1.347279,1.347279,0.559270,4.906546,4.906546,True,3600644178,results/v7/raw/20260516T023810.014847+0000_si_mpl8_bounded_1_p0p5_r2.json
2026-05-16T02:39:40.901966+00:00,si,bounded_1,1,0.500000,0.500000,8,3,3994,30.0,60.0,348102,1340,362242,14140,5801.700000,5801.700000,5824.033333,6037.366667,0.383469,0.383469,3.903468,3.903468,1.364179,1.364179,0.573041,6.167255,6.167255,True,3600574966,results/v7/raw/20260516T023940.901966+0000_si_mpl8_bounded_1_p0p5_r3.json
2026-05-16T02:41:11.793779+00:00,si,bounded_1,1,0.500000,0.500000,8,4,3995,30.0,60.0,390614,1455,406272,15658,6510.233333,6510.233333,6534.483333,6771.200000,0.371108,0.371108,3.854068,3.854068,1.214345,1.214345,0.766604,3.094514,3.094514,True,3600623923,results/v7/raw/20260516T024111.793779+0000_si_mpl8_bounded_1_p0p5_r4.json
2026-05-16T02:42:42.741170+00:00,si,bounded_1,1,0.500000,0.500000,8,5,3996,30.0,60.0,676064,2516,703054,26990,11267.733333,11267.733333,11309.666667,11717.566667,0.370774,0.370774,3.838965,3.838965,0.696891,0.696891,0.595396,1.198021,1.198021,True,3601066294,results/v7/raw/20260516T024242.741170+0000_si_mpl8_bounded_1_p0p5_r5.json
2026-05-16T02:44:13.678847+00:00,si,bounded_1,1,0.900000,0.900000,8,1,3992,30.0,60.0,314498,6142,354584,40086,5241.633333,5241.633333,5344.000000,5909.733333,1.915544,1.915544,11.305079,11.305079,1.486832,1.486832,0.623958,5.006052,5.006052,True,3600572604,results/v7/raw/20260516T024413.678847+0000_si_mpl8_bounded_1_p0p9_r1.json
2026-05-16T02:45:44.621187+00:00,si,bounded_1,1,0.900000,0.900000,8,2,3993,30.0,60.0,319544,6343,360397,40853,5325.733333,5325.733333,5431.450000,6006.616667,1.946380,1.946380,11.335555,11.335555,1.463553,1.463553,0.597875,5.678997,5.678997,True,3600547510,results/v7/raw/20260516T024544.621187+0000_si_mpl8_bounded_1_p0p9_r2.json
2026-05-16T02:47:15.631446+00:00,si,bounded_1,1,0.900000,0.900000,8,3,3994,30.0,60.0,309736,6148,349425,39689,5162.266667,5162.266667,5264.733333,5823.750000,1.946284,1.946284,11.358374,11.358374,1.508602,1.508602,0.628312,5.981464,5.981464,True,3600543045,results/v7/raw/20260516T024715.631446+0000_si_mpl8_bounded_1_p0p9_r3.json
2026-05-16T02:48:46.503662+00:00,si,bounded_1,1,0.900000,0.900000,8,4,3995,30.0,60.0,372935,7297,420060,47125,6215.583333,6215.583333,6337.200000,7001.000000,1.919092,1.919092,11.218635,11.218635,1.252978,1.252978,0.596854,6.010190,6.010190,True,3600607895,results/v7/raw/20260516T024846.503662+0000_si_mpl8_bounded_1_p0p9_r4.json
2026-05-16T02:50:17.323248+00:00,si,bounded_1,1,0.900000,0.900000,8,5,3996,30.0,60.0,655402,13119,739068,83666,10923.366667,10923.366667,11142.016667,12317.800000,1.962392,1.962392,11.320474,11.320474,0.707997,0.707997,0.582875,1.499735,1.499735,True,3601056532,results/v7/raw/20260516T025017.323248+0000_si_mpl8_bounded_1_p0p9_r5.json
